ensembl_gene_id_version	gene_biotype	mirbase_id	external_gene_name	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	Dif_D6_1_S4	Dif_D6_2_S3	Dif_D6_3_S2	Dif_D6_4_S1	Undif_D2_1_S8	Undif_D2_2_S7	Undif_D2_3_S6	Undif_D2_4_S5
ENSMUSG00000119247.1	miRNA	mmu-mir-467a-1	Mir467a-1	2.3413820081739045	-0.3618478824184737	1.2618229272853387	-0.28676597531552717	0.774291516976035	0.8449456179000983	0.9363474352222371	5.234919602470273	4.406796041507336	0.992219460258487	0	5.444246287670233	0	1.7165272382626688
ENSMUSG00000119251.1	snRNA		Gm22443	0.2876186701095069	-0.5496876895380179	3.442081875344737	-0.15969628540081277	0.8731203271697109	NA	0	1.3087299006175683	0	0.992219460258487	0	0	0	0
ENSMUSG00000119259.1	snRNA		Gm25987	0.4953273670240822	-1.3363074929712158	2.0069187370892645	-0.6658503248165045	0.5055067745364461	NA	0.9363474352222371	0.4362433002058561	1.101699010376834	1.4883291903877305	0	0	0	0
ENSMUSG00000119260.1	snRNA		Gm23731	0.7456286347959004	-0.9368800486009742	1.6345069571825768	-0.5731881681408612	0.5665172946892838	NA	1.4045211528333554	1.7449732008234244	0.7344660069178894	0.992219460258487	0	1.0888492575340465	0	0
ENSMUSG00000119265.2	snRNA		Gm25781	22.72002776690038	-2.3855122557711232	0.8093768245019265	-2.9473444056655778	0.0032051600657291477	0.012776733960646328	15.91790639877803	42.7518434201739	38.19223235973025	56.55650923473376	3.0644413531576085	1.0888492575340465	3.5901132519434267	20.598326859152024
ENSMUSG00000119268.1	snoRNA		Gm25232	1.4380208244018453	-2.875129808980808	1.696886955226242	-1.69435553743029	0.09019774304408096	0.17690347668531248	6.554432046555659	2.6174598012351367	1.8361650172947235	0.4961097301292435	0	0	0	0
ENSMUSG00000119286.1	snRNA		Rnu5g	1327.7884288404796	-3.1011515729964136	0.46481986437472167	-6.671727717936712	2.5280929366395447e-11	5.964932793746818e-10	2023.9149812328653	2175.5453381266043	2381.1387944277976	2940.442370476026	98.06212330104347	516.1145480711381	226.1771348724359	260.91214021592566
ENSMUSG00000119287.1	snRNA		Gm23686	44.66082545161433	1.425076657923477	0.3631464251639539	3.924248069577117	8.7001050423687e-5	6.125154598377318e-4	28.55859677427823	24.42962481152794	18.728883176406182	27.28603515710839	45.96662029736412	72.95290025478111	46.67147227526455	92.69247086618411
ENSMUSG00000119288.1	snRNA		Gm25737	0.7626546051075422	0.6938911681382345	2.024586269890007	0.34273232929507746	0.7317998389233812	NA	0	1.3087299006175683	0.3672330034589447	0.992219460258487	0	0	0	3.4330544765253377
ENSMUSG00000119290.1	snRNA		Gm26501	3.4205980461212513	-0.9129909142942372	1.0936109742673559	-0.8348406661755368	0.403807425733999	0.5390273435256593	3.7453897408889483	3.489946401646849	2.570631024212613	6.945536221809409	0	0	7.180226503886853	3.4330544765253377
ENSMUSG00000119318.1	snRNA		Gm26435	0.7270702171364748	-0.6489677527593363	1.7606682148620998	-0.36859173538846735	0.7124320566991437	NA	0.46817371761111853	0.4362433002058561	2.203398020753668	0.992219460258487	0	0	0	1.7165272382626688
ENSMUSG00000119326.1	snoRNA		Snord116l9	0.4096520029097287	-1.0602332412431774	3.424699231036152	-0.30958433711050326	0.7568770686833844	NA	3.2772160232778296	0	0	0	0	0	0	0
ENSMUSG00000119343.1	snRNA		Gm22421	1.3586608704436673	2.336101925510242	2.2582880820155884	1.0344570048942572	0.3009225667911838	0.4292571908638945	0	1.3087299006175683	0.3672330034589447	0	9.193324059472825	0	0	0
ENSMUSG00000119346.1	snRNA		Gm23151	0.3311737773300499	-0.7578104998393349	3.4342588509454637	-0.22066202133560986	0.8253556050926454	NA	0.46817371761111853	2.1812165010292803	0	0	0	0	0	0
ENSMUSG00000119353.1	snRNA		Gm23144	3.3051539783553356	-1.7887539361455567	1.096420886202925	-1.6314482500787522	0.1027957709206414	0.192576626638884	3.2772160232778296	3.489946401646849	8.813592083014672	4.464987571163191	0	1.0888492575340465	3.5901132519434267	1.7165272382626688
ENSMUSG00000119356.1	snRNA		Gm23712	1.370421171145406	-1.492629624128437	1.485214148846246	-1.0049928660375014	0.31490028503116196	0.4441162339777131	2.809042305666711	0.8724866004117122	2.203398020753668	1.4883291903877305	0	0	3.5901132519434267	0
ENSMUSG00000119361.1	miRNA	mmu-mir-871	Mir871	3.2399250078378894	-0.2655169169880931	1.269777628683501	-0.20910505193210854	0.8343662310116741	0.8915565724274069	5.1499108937223035	6.107406202881985	1.8361650172947235	0.4961097301292435	0	0	7.180226503886853	5.149581714788006
ENSMUSG00000119363.1	snRNA		Gm22070	1.3923928858805648	-2.832929700488196	1.4779038364256711	-1.9168565847556576	0.055256153944112596	0.12140073050128038	1.8726948704444741	2.6174598012351367	3.672330034589447	2.976658380775461	0	0	0	0
ENSMUSG00000119368.1	snRNA		Gm22170	4.191098573128516	-2.8441674115233266	1.099800550247847	-2.5860756396988305	0.009707562475073189	0.03138778533606998	5.1499108937223035	8.288622703911265	6.97742706571995	8.43386541219714	0	1.0888492575340465	3.5901132519434267	0
ENSMUSG00000119380.1	snRNA		Gm24283	3.4466913755482382	-4.136572218481375	1.2906373098848225	-3.205061706181829	0.001350335282314478	0.0061079932718162665	5.1499108937223035	3.9261897018527048	8.079126076096784	10.418304332714113	0	0	0	0
ENSMUSG00000119383.1	snRNA		Gm26285	2.31540297245632	0.3384365833503396	1.2976994094234082	0.2607973625423111	0.7942487784689111	0.8634859073516306	1.4045211528333554	3.489946401646849	0.7344660069178894	1.984438920516974	9.193324059472825	0	0	1.7165272382626688
ENSMUSG00000119385.1	NA	NA	NA	1.2291791631716467	-0.5868675653855474	1.886661699235745	-0.31106136602194107	0.7557539706062307	0.8337411707042671	0	0.8724866004117122	4.039563038048392	1.4883291903877305	0	0	0	3.4330544765253377
ENSMUSG00000119403.1	snRNA		Gm22265	234.72482959128206	-2.822371063184027	0.34024281678948093	-8.295167227381373	1.0843255755948439e-16	5.258979041634993e-15	330.06247091583856	389.1290237836236	415.7077599155254	516.9463387946718	30.644413531576085	72.95290025478111	50.26158552720798	72.09414400703209
ENSMUSG00000119426.1	snRNA		Gm22129	0.2916099722851647	-0.5653699782362421	2.882035249345863	-0.19617038978429024	0.8444768032805502	NA	0.46817371761111853	0.8724866004117122	0	0.992219460258487	0	0	0	0
ENSMUSG00000119442.1	snRNA		Gm23966	17.410198716689404	-0.10146164932756453	0.8081865569362469	-0.12554236204100616	0.9000941902436805	0.9391706360952066	10.767995505055726	23.55713821111623	19.096116179865124	18.35606001478201	36.7732962378913	3.2665477726021397	0	27.4644358122027
ENSMUSG00000119459.1	snRNA		Gm23287	308.5313398780192	-1.0558681421473313	0.30905237375976025	-3.416469931300716	6.343866919291366e-4	0.00328305307714592	309.93100105856047	461.54541161779576	430.0298470504243	470.80813389265205	214.5108947210326	256.968424778035	118.47373731413309	205.98326859152024
ENSMUSG00000119473.1	snRNA		Gm24415	3.56499449153827	-2.6904142546403276	1.1389638434531366	-2.3621594926872027	0.01816882367468894	0.052695624810642674	4.681737176111185	5.234919602470273	5.8757280553431155	9.92219460258487	0	1.0888492575340465	0	1.7165272382626688
ENSMUSG00000119476.1	snRNA		Rnu1a1	0.4401708586261851	0.5794586847557186	2.6931604882691644	0.21515935915431614	0.8296430755380185	NA	0	1.3087299006175683	0	0.4961097301292435	0	0	0	1.7165272382626688
ENSMUSG00000119508.1	miRNA	mmu-mir-467b	Mir467b	8.394887072131464	0.4580648543024453	0.9077053473275558	0.5046404713281339	0.6138113788023878	0.7212077169508541	2.3408685880555926	3.9261897018527048	12.118689114145175	8.929975142326382	21.45108947210326	7.621944802738326	10.77033975583028	0
ENSMUSG00000119520.1	snRNA		Gm24265	57.302717466462234	-1.739572552924843	0.4901275745438187	-3.5492240046766037	3.863682530756071e-4	0.0022337714234106293	79.58953199389015	79.83252393767167	80.79126076096784	109.64025035856281	9.193324059472825	13.066191090408559	50.26158552720798	36.04707200351604
ENSMUSG00000119529.1	snRNA		Gm24445	0.5085248952798235	0.20530912093600537	2.6492941163161023	0.07749578262057664	0.9382291461673722	NA	0	0	0.3672330034589447	1.984438920516974	0	0	0	1.7165272382626688
ENSMUSG00000119538.1	snRNA		Gm24142	3.0147382853741562	-3.015561427167409	1.2539698009343678	-2.4048118422951097	0.01618079444668349	0.04821103601349723	3.2772160232778296	7.416136103499554	4.406796041507336	5.953316761550922	3.0644413531576085	0	0	0
ENSMUSG00000119542.1	snoRNA		Gm25804	0.7390278759078464	-0.07271607407175203	2.4931313274798574	-0.02916656385897486	0.976731748057536	NA	0	0	0.3672330034589447	2.4805486506462175	3.0644413531576085	0	0	0
ENSMUSG00000119547.1	miRNA	mmu-mir-743b	Mir743b	0.38969549203143966	-0.9918899409337044	3.4266901722272585	-0.2894600594395151	0.7722293401870565	NA	0.9363474352222371	2.1812165010292803	0	0	0	0	0	0
ENSMUSG00000119556.1	snRNA		Gm23523	1.0188826135400813	-2.372554835006856	1.6634788552119453	-1.4262608914884987	0.15379304890413054	NA	1.4045211528333554	1.3087299006175683	1.4689320138357789	3.968877841033948	0	0	0	0
ENSMUSG00000119563.1	snRNA		Gm24136	3.2494089769273717	0.07697549580342865	1.0034275830434172	0.07671255714334695	0.9388522148238863	0.9665306409684584	2.3408685880555926	0.4362433002058561	4.406796041507336	5.457207031421678	3.0644413531576085	3.2665477726021397	3.5901132519434267	3.4330544765253377
ENSMUSG00000119582.1	snRNA		Gm26071	1.123210847687869	-0.667084373818162	1.6493675707407558	-0.404448581172579	0.6858828818264365	NA	0	2.6174598012351367	2.570631024212613	0.992219460258487	0	1.0888492575340465	0	1.7165272382626688
ENSMUSG00000119589.1	snoRNA		Gm24095	0.41556177596030675	-1.0883183899077193	3.3424304472745665	-0.32560689207314375	0.7447217970241238	NA	0	0	1.8361650172947235	1.4883291903877305	0	0	0	0
ENSMUSG00000119598.1	snRNA		Gm22063	0.5820373972187043	-0.48529869087096544	1.768050509258234	-0.274482368195786	0.7837139516353725	NA	1.4045211528333554	0.4362433002058561	0.7344660069178894	0.992219460258487	0	1.0888492575340465	0	0
ENSMUSG00000119619.1	snoRNA		Gm24199	0.34848940302272186	-0.823059709678636	2.8176617957908756	-0.2921073462074661	0.7702045500615333	NA	0	0.4362433002058561	0.3672330034589447	1.984438920516974	0	0	0	0
ENSMUSG00000119624.1	snRNA		Gm25414	73.82238377190312	-2.0965923367079573	0.5957263217466702	-3.5193884509933127	4.3254288645982997e-4	0.002484275920259418	65.5443204655566	129.56426016113926	110.9043670446013	170.1656374343305	6.128882706315217	13.066191090408559	57.44181203109483	37.763599241778714
ENSMUSG00000119677.1	snRNA		Gm25633	1.074353585300312	-1.3940824093656317	1.5101743299541768	-0.9231268084181594	0.3559411254328564	NA	0.9363474352222371	2.6174598012351367	1.8361650172947235	1.4883291903877305	0	0	0	1.7165272382626688
ENSMUSG00000119678.1	snRNA		Gm25755	1.9171449370868454	0.3384959174619211	1.4818071989538963	0.2284345208343483	0.8193084550570608	0.8808574892423819	0.9363474352222371	2.6174598012351367	1.101699010376834	1.4883291903877305	9.193324059472825	0	0	0
ENSMUSG00000119688.1	snoRNA		Gm22192	0.46025986653379025	-1.2409795646026436	2.5502467270325977	-0.48661157034269226	0.6265336225192424	NA	0.46817371761111853	1.7449732008234244	1.4689320138357789	0	0	0	0	0
ENSMUSG00000119711.1	snRNA		Gm22969	0.8560959300629486	2.152638844468859	2.876891791585198	0.7482515855359064	0.4543084210249678	NA	1.4045211528333554	0	0	0	0	5.444246287670233	0	0
ENSMUSG00000119741.1	snRNA		Gm26107	0.6772174291589971	0.5593295439813115	2.0793896397170317	0.26898736691668157	0.7879394042535659	NA	0.46817371761111853	0	0.3672330034589447	0.992219460258487	0	0	3.5901132519434267	0
ENSMUSG00000119757.2	snRNA		Gm24448	0.5407321918455581	-1.4657002660159435	2.4093786063979126	-0.6083312361635044	0.5429678080424973	NA	0	0.8724866004117122	1.4689320138357789	1.984438920516974	0	0	0	0
ENSMUSG00000119760.1	snRNA		Gm26177	0.6721798766123482	-1.7758399102576146	2.0029391696430348	-0.886616996248621	0.3752851401190976	NA	0.46817371761111853	3.0537031014409926	0.3672330034589447	1.4883291903877305	0	0	0	0
ENSMUSG00000119764.1	snoRNA		Gm24518	0.9624233373013501	0.9530150337770633	1.7900048815127982	0.532409181460799	0.5944426274757542	NA	0.46817371761111853	0.4362433002058561	0	1.4883291903877305	0	0	3.5901132519434267	1.7165272382626688
ENSMUSG00000119765.1	snoRNA		Gm23136	289.57534789408066	-2.852143382452194	0.7641891671405314	-3.7322478583731296	1.8977862530941017e-4	0.0012182113227581992	203.65556716083654	639.9689214019909	585.3694075135579	608.2305291384525	9.193324059472825	31.57662846848735	39.49124577137769	199.1171596384696
ENSMUSG00000119770.2	snoRNA		Gm25483	4.167897882142227	2.0849835599454942	1.0894686613470106	1.913761849163827	0.05565059225874287	0.12176182216010657	2.809042305666711	0	1.101699010376834	1.984438920516974	9.193324059472825	2.177698515068093	14.360453007773707	1.7165272382626688
ENSMUSG00000119776.1	snRNA		Gm23849	1.5208385957955937	2.4578886680148644	1.4930277603699211	1.6462444525518292	0.09971344062112586	0.187405416289568	0	0.4362433002058561	1.101699010376834	0.4961097301292435	0	3.2665477726021397	0	6.866108953050675
ENSMUSG00000119782.1	snRNA		Gm25698	1.497492771846812	-2.0896439067962054	1.4761402859954469	-1.415613357769067	0.15688873820206678	0.26459729208311455	4.213563458500067	0.8724866004117122	1.8361650172947235	3.968877841033948	0	1.0888492575340465	0	0
ENSMUSG00000119802.1	snRNA		Gm23002	1.99353257488693	-2.5410661778990087	1.339476284187911	-1.8970594760769428	0.05782008881220592	0.12556452122650688	1.8726948704444741	3.489946401646849	4.039563038048392	5.457207031421678	0	1.0888492575340465	0	0
ENSMUSG00000119804.2	miRNA		Gm54390	0.28647568675656643	-0.5414013515989846	2.9334978991168468	-0.18455828850669292	0.8535755047685807	NA	0	0.4362433002058561	0.3672330034589447	1.4883291903877305	0	0	0	0
ENSMUSG00000119807.1	snRNA		Gm24803	0.4281793652293285	-1.1300035529615777	2.6052718992735007	-0.4337372821918079	0.6644792300572661	NA	0.46817371761111853	0	1.4689320138357789	1.4883291903877305	0	0	0	0
ENSMUSG00000119820.1	snRNA		Gm23003	0.3720822975969326	-0.9158945074864273	3.4290160464836568	-0.2671012602655059	0.7893911972825808	NA	0	0	0	2.976658380775461	0	0	0	0
ENSMUSG00000119825.1	snRNA		Gm25211	0.32140450688374544	-0.7188781998529095	2.26354008115095	-0.3175902233139954	0.7507957911483831	NA	0.46817371761111853	0.8724866004117122	0.7344660069178894	0.4961097301292435	0	0	0	0
ENSMUSG00000119848.1	snRNA		Gm25380	20.26622160836347	-1.178642279994351	0.7435266872311128	-1.585205077686727	0.11291974722393013	0.20929711109658386	13.108864093111318	29.664544413998215	26.073543245585075	41.17710760072721	0	7.621944802738326	35.90113251943427	8.582636191313345
ENSMUSG00000119849.1	misc_RNA		Gm54376	77.27040223794894	-1.316428458987329	0.5076398797404065	-2.593232942338012	0.009507834839503125	0.030856281839725757	57.58536726616757	116.04071785475772	121.92135714836965	143.87182173748062	18.38664811894565	25.04353292328307	71.80226503886854	63.511507815718744
ENSMUSG00000119858.1	snoRNA		Gm24079	0.5785093307954544	-1.5661110970309702	2.3838146929015243	-0.6569768622093423	0.5111957940964219	NA	0.9363474352222371	0	2.203398020753668	1.4883291903877305	0	0	0	0
ENSMUSG00000119859.1	snRNA		Gm22308	0.8675797458521923	0.2831405214984598	1.6644530939139806	0.17011024373937245	0.8649234375934033	NA	1.4045211528333554	0.8724866004117122	0.7344660069178894	0.4961097301292435	0	0	0	3.4330544765253377
ENSMUSG00000119862.1	snRNA		Gm25328	2.4533680543124614	-1.4637442824288285	1.3347929746874247	-1.0966077213371617	0.2728129107073125	0.4036706288940404	3.7453897408889483	2.1812165010292803	4.039563038048392	2.4805486506462175	0	0	7.180226503886853	0
ENSMUSG00000119873.1	snRNA		Gm24497	23.54402582621639	-4.53699514742325	0.8311030024693229	-5.459004640752355	4.788112469789937e-8	6.634955850994627e-7	59.92623585422317	41.006870219350475	43.333494408155474	34.72768110904705	0	2.177698515068093	7.180226503886853	0
ENSMUSG00000119893.1	snRNA		Gm25023	1.1633715593296166	-2.567562374215373	1.527990255893422	-1.6803525836060447	0.0928887357755563	NA	2.809042305666711	2.1812165010292803	1.8361650172947235	2.4805486506462175	0	0	0	0
ENSMUSG00000119894.1	snRNA		Gm24456	1.1465391396417146	0.20725503227082126	1.6433157750279366	0.12612002843293943	0.8996369136643333	NA	1.4045211528333554	0	1.4689320138357789	0.992219460258487	0	0	3.5901132519434267	1.7165272382626688
ENSMUSG00000119895.1	snRNA		Gm22513	220.2711757404374	-1.7123649822886826	0.392846309060923	-4.358867431851389	1.3073727472401327e-5	1.0767324606987132e-4	294.01309465978244	343.32347726200874	347.03518826870277	361.16788353408924	61.28882706315217	57.70901064930447	172.32543609328448	125.30648839317482
ENSMUSG00000119921.1	snRNA		Gm25598	0.6096611579672575	-1.631703638030426	3.091790440623315	-0.5277536331671525	0.5976703427405511	NA	1.4045211528333554	0	0	3.4727681109047044	0	0	0	0
ENSMUSG00001118669.1	snRNA		Gm26055	0.3100685813307772	-0.6509806376683474	3.438135849067022	-0.18934116225948386	0.8498254359292737	NA	0	0	0	2.4805486506462175	0	0	0	0
ENSMUSG00002074846.1	misc_RNA		Vaultrc5	7328.617804034176	-0.9669424692271987	0.41537502159434064	-2.327878228006508	0.019918570644567708	0.05682651036832552	12969.816498980816	8452.213941488462	8093.080930228224	9267.329758814269	2776.383865960793	3075.9991525336814	8497.798067350092	5496.320216917065
ENSMUSG00002074847.1	misc_RNA		Vaultrc-ps1	3.67868524161384	-1.3888640342955225	1.016754292901421	-1.3659780381474909	0.17194585670858803	0.2842968426261313	7.4907794817778965	2.6174598012351367	4.039563038048392	6.449426491680165	3.0644413531576085	2.177698515068093	3.5901132519434267	0
ENSMUSG00002074849.1	misc_RNA		Gm56246	13.906183396545375	-1.89912149720605	0.6380028150303357	-2.9766663288401802	0.0029140096737905402	0.011943335423564046	12.6406903755002	29.22830111379236	24.23737822829035	21.33271839555747	3.0644413531576085	3.2665477726021397	7.180226503886853	10.299163429576012
ENSMUSG00002074853.1	scaRNA		Scarna3a	1643.8479404739442	1.8540749608411313	0.4409377743475437	4.20484492077053	2.612612309018756e-5	2.036437987297655e-4	724.2647411444003	753.8284227557193	722.3473178037442	649.4076367391797	3643.6207689043963	3907.879985289693	1755.5653802003358	993.8692709540852
ENSMUSG00002074867.1	misc_RNA		Gm55200	0.9873350439475754	0.1319151282114941	2.480654574618772	0.05317754820086826	0.9575904442391135	NA	3.7453897408889483	0	0	0	3.0644413531576085	1.0888492575340465	0	0
ENSMUSG00002074872.1	miRNA		Gm55672	0.39952781398368825	-1.0195606089932758	2.1791813312901995	-0.46786405259338276	0.6398818116609175	NA	0.46817371761111853	0.8724866004117122	0.3672330034589447	1.4883291903877305	0	0	0	0
ENSMUSG00002074873.1	misc_RNA		Gm55487	0.3271824751543921	-0.7414768529495692	3.4348334904256106	-0.21586980999701758	0.8290892303977591	NA	0	2.6174598012351367	0	0	0	0	0	0
ENSMUSG00002074882.1	misc_RNA		Gm55684	0.6714724501149711	-0.4484580908325641	2.010369676755457	-0.2230724508122965	0.8234791192037089	NA	0.9363474352222371	0	0.7344660069178894	1.984438920516974	0	0	0	1.7165272382626688
ENSMUSG00002074886.1	snRNA		Gm54401	0.2547558056998839	-0.386772050218498	3.449027408458149	-0.11213945394287263	0.9107128349772283	NA	0.9363474352222371	0	1.101699010376834	0	0	0	0	0
ENSMUSG00002074906.1	misc_RNA		Gm56047	1.5699259701633559	0.38794333020581495	1.7557793940718778	0.22095220590675949	0.8251296473672334	0.8849363417095758	1.8726948704444741	0	1.8361650172947235	1.984438920516974	0	0	0	6.866108953050675
ENSMUSG00002074916.1	misc_RNA		Gm56323	0.7001481811172556	-0.8454722078921443	2.0397621318778287	-0.41449549174334005	0.6785112680065261	NA	1.8726948704444741	0.4362433002058561	2.203398020753668	0	0	1.0888492575340465	0	0
ENSMUSG00002074936.1	misc_RNA		Gm55618	0.5952626043712901	-1.604387337664692	2.334629619620156	-0.6872127913487731	0.49194864487025686	NA	0	1.3087299006175683	1.4689320138357789	1.984438920516974	0	0	0	0
ENSMUSG00002074943.1	snoRNA		Gm56345	0.9338509321677761	-2.2476442001915	2.140384736176174	-1.0501122355259114	0.2936665139064377	NA	2.809042305666711	2.1812165010292803	0	2.4805486506462175	0	0	0	0
ENSMUSG00002074945.1	misc_RNA		Gm54750	1.6193800889630083	4.419907128258527	2.134130798614189	2.0710572806168304	0.038353443409505264	0.09148239370627895	0.46817371761111853	0	0	0	0	0	10.77033975583028	1.7165272382626688
ENSMUSG00002074969.1	sRNA		Gm55522	1.7791240242072137	1.412601716991712	1.5202425136536355	0.9291949832377547	0.3527880468677806	0.48886343637392454	0.9363474352222371	2.1812165010292803	0	0.992219460258487	0	6.533095545204279	3.5901132519434267	0
ENSMUSG00002074973.1	misc_RNA		Gm55964	1.9190840585040243	3.8628411774983866	2.5849629147060083	1.4943507140943697	0.13508397633100863	0.23920549966931143	0	0	0	0.992219460258487	0	0	14.360453007773707	0
ENSMUSG00002074982.1	snRNA		Gm55831	4.3598291057529694	-2.2906435901699744	1.0630627046806214	-2.1547586798825367	0.03118072323316829	0.07844602703906604	2.809042305666711	9.161109304322977	8.079126076096784	8.43386541219714	0	1.0888492575340465	3.5901132519434267	1.7165272382626688
ENSMUSG00002074985.1	misc_RNA		Gm56381	0.5063026723292713	-1.366101106757904	2.532818444388216	-0.5393600594565616	0.5896384347025619	NA	0.46817371761111853	0	1.101699010376834	2.4805486506462175	0	0	0	0
ENSMUSG00002075007.1	misc_RNA		Gm55445	0.8108221008572496	-2.045309555921623	2.375133318392731	-0.861134631931187	0.38916389716255256	NA	4.681737176111185	1.3087299006175683	0	0.4961097301292435	0	0	0	0
ENSMUSG00002075010.1	miRNA		Gm54367	0.2553994884419322	-0.3908912234546682	3.4488421572922605	-0.11333984149670769	0.9097611317794331	NA	0	1.3087299006175683	0.7344660069178894	0	0	0	0	0
ENSMUSG00002075013.1	snRNA		Gm56000	0.35811429133787015	-0.8638138063157563	3.430681186034848	-0.25179075509320203	0.8012028035209189	NA	1.8726948704444741	0	0	0.992219460258487	0	0	0	0
ENSMUSG00002075018.1	snoRNA		Gm54544	0.4179864230293007	-1.0871388517229659	3.423940609915512	-0.31751101306333457	0.7508558842568711	NA	0	0	0.3672330034589447	2.976658380775461	0	0	0	0
ENSMUSG00002075031.1	miRNA		Gm55739	7.957293298414042	-0.1981124176325716	0.6420391579196033	-0.30856749964365787	0.7576505466727608	0.8340843975350821	5.618084611333422	11.342325805352258	5.8757280553431155	11.410523792972601	3.0644413531576085	8.710794060272372	10.77033975583028	6.866108953050675
ENSMUSG00002075040.1	misc_RNA		Gm56256	0.26402577553529616	-0.435341990819029	3.446875703180244	-0.12630046114438148	0.8994940912427383	NA	0	1.7449732008234244	0.3672330034589447	0	0	0	0	0
ENSMUSG00002075041.1	misc_RNA		Gm56244	1.496622435044911	2.9637382402767294	2.2262156471963253	1.331289825408079	0.18309366478066255	0.2964094331284932	0.46817371761111853	0	0.7344660069178894	0	0	0	10.77033975583028	0
ENSMUSG00002075058.1	miRNA		Gm54369	1.0421370788614148	1.1621119487267777	2.284561221016523	0.5086805895311889	0.6109761301397704	NA	1.4045211528333554	0	0	1.4883291903877305	0	5.444246287670233	0	0
ENSMUSG00002075070.1	misc_RNA		Gm55415	0.47864972230541536	-1.2832417400894693	3.253621721790395	-0.39440409789965697	0.6932827188016317	NA	2.3408685880555926	0	0	1.4883291903877305	0	0	0	0
ENSMUSG00002075075.1	miRNA		Gm56228	2.248219147274339	3.5923047782374575	1.7036576605831244	2.1085837027891454	0.034980530824268614	0.08554062579716107	0.9363474352222371	0.4362433002058561	0	0	12.257765412630434	4.355397030136186	0	0
ENSMUSG00002075088.1	misc_RNA		Gm55655	0.6788597131228298	0.5526618723749881	2.473161654004023	0.22346370746943867	0.8231746262091585	NA	1.4045211528333554	0.4362433002058561	0	0	0	0	3.5901132519434267	0
ENSMUSG00002075106.1	misc_RNA		Gm56185	0.6645998398899754	0.6314219646390505	2.421827679179182	0.2607212602562438	0.794307469636152	NA	0	0	0.7344660069178894	0.992219460258487	0	0	3.5901132519434267	0
ENSMUSG00002075116.1	misc_RNA		Gm54522	0.35811429133787015	-0.8638138063157563	3.430681186034848	-0.25179075509320203	0.8012028035209189	NA	1.8726948704444741	0	0	0.992219460258487	0	0	0	0
ENSMUSG00002075117.1	miRNA		Gm55940	0.9027916284736405	0.2004836178293532	2.3908747926505685	0.08385366663517052	0.9331727784236123	NA	0	1.3087299006175683	0	2.4805486506462175	0	0	0	3.4330544765253377
ENSMUSG00002075124.1	snRNA		Gm54902	0.4131371288913128	-1.0891803391688555	3.423883616847187	-0.3181125473452292	0.7503995662281722	NA	0	0	3.3050970311305026	0	0	0	0	0
ENSMUSG00002075146.1	snoRNA		Snora36b	0.43409601386308805	-1.1396523326612722	3.422499592781397	-0.3329883033631275	0.7391431123818293	NA	0	0	0	3.4727681109047044	0	0	0	0
ENSMUSG00002075166.1	misc_RNA		Gm54715	0.3546222897731045	-0.8505290192280714	3.431115496155359	-0.2478870268812309	0.8042218177521252	NA	2.3408685880555926	0	0	0.4961097301292435	0	0	0	0
ENSMUSG00002075170.1	misc_RNA		Gm55677	1.9305110152708989	1.002003958005429	1.8643021456190847	0.5374686503258249	0.5909439341107299	0.700943008802537	2.809042305666711	0.8724866004117122	0	0.992219460258487	0	0	10.77033975583028	0
ENSMUSG00002075177.1	miRNA		Gm55743	37.25403978693056	1.2808601100091805	0.4250204096156526	3.013643771054352	0.0025813070249679614	0.010680004894772657	17.322427551611383	29.22830111379236	19.830582186783015	20.836608665428226	64.35326841630977	74.04174951231516	46.67147227526455	25.74790857394003
ENSMUSG00002075186.1	snRNA		Gm56024	2.6084408804459316	0.965225557655005	1.7650375422094653	0.5468583724552059	0.5844760364601578	0.6961085672983871	0	3.0537031014409926	1.4689320138357789	1.984438920516974	0	0	14.360453007773707	0
ENSMUSG00002075188.1	miRNA		Gm55936	4.162156204834096	0.4804395648958996	0.8967212888123867	0.5357735685434561	0.5921150516367845	0.7013791588587691	4.681737176111185	2.6174598012351367	5.141262048425226	1.984438920516974	0	3.2665477726021397	3.5901132519434267	12.015690667838681
ENSMUSG00002075205.1	misc_RNA		Gm56480	102.70127294968576	-1.5176321436906237	0.43192492009495	-3.5136480278956883	4.419980612236849e-4	0.0025219889375704373	112.82986594427956	184.96715928728298	147.9949003939547	160.7395525618749	27.579972178418476	29.398929953419255	82.57260479469882	75.52719848355743
ENSMUSG00002075206.1	snRNA		Gm56297	0.5439530160178947	0.017472663861573152	2.1110507905631843	0.008276761478065532	0.9933961752022178	NA	1.4045211528333554	0	0.7344660069178894	0.4961097301292435	0	0	0	1.7165272382626688
ENSMUSG00002075219.1	misc_RNA		Gm54918	0.27265206262866004	-0.47863711439281703	3.4450166262300774	-0.13893608255719664	0.8895006577118557	NA	0	2.1812165010292803	0	0	0	0	0	0
ENSMUSG00002075222.1	miRNA		Gm55159	0.2961005750717147	-0.5889974442693267	3.4405181114686623	-0.17119440304817923	0.8640709082515923	NA	1.8726948704444741	0	0	0.4961097301292435	0	0	0	0
ENSMUSG00002075230.1	misc_RNA		Gm56399	2.143399304700648	-1.995622717870472	1.2844949923649107	-1.5536243657877475	0.12027404378307409	0.2201379595419872	2.3408685880555926	4.362433002058561	3.3050970311305026	4.961097301292435	0	2.177698515068093	0	0
